Tiempo_s,X_Robot,Y_Robot,Angulo_Grados,Estado_Robot
12.96000000000001,-0.20129007177895678,-0.11452928226223805,345.5718575358721,WP:3
12.99200000000001,-0.2012900717789568,-0.11452928226223803,347.79865260138587,WP:3
13.02400000000001,-0.20129007177895678,-0.11452928226223805,350.0254476668996,WP:3
13.05600000000001,-0.19970480857733539,-0.11480609653948025,350.1646223584942,WP:3
13.08800000000001,-0.1980557864169719,-0.11509198081507123,350.1646223584942,WP:3
13.12000000000001,-0.19640676425660844,-0.11537786509066221,350.1646223584942,WP:3
13.15200000000001,-0.19475774209624497,-0.11566374936625319,350.1646223584942,WP:3
13.18400000000001,-0.19317247889462358,-0.11594056364349539,350.0254476668996,WP:3
13.21600000000001,-0.19158721569300224,-0.1162173779207376,350.16462235849417,WP:3
13.24800000000001,-0.18993819353263877,-0.11650326219632859,350.16462235849417,WP:3
13.28000000000001,-0.1882891713722753,-0.11678914647191958,350.16462235849417,WP:3
13.31200000000001,-0.18670390817065388,-0.11706596074916178,350.0254476668996,WP:3
13.34400000000001,-0.1851186449690325,-0.11734277502640399,350.1646223584942,WP:3
13.37600000000001,-0.18346962280866902,-0.11762865930199497,350.1646223584942,WP:3
13.40800000000001,-0.18182060064830555,-0.11791454357758595,350.1646223584942,WP:3
13.44000000000001,-0.18017157848794207,-0.11820042785317693,350.1646223584942,WP:3
13.47200000000001,-0.17858631528632074,-0.11847724213041913,350.02544766689954,WP:3
13.50400000000001,-0.17858631528632074,-0.11847724213041913,352.2522427324134,WP:3
13.53600000000001,-0.17699149353629987,-0.11869225177708724,352.39141742400795,WP:3
13.56800000000001,-0.17533260855892546,-0.11891384721079816,352.39141742400795,WP:3
13.60000000000001,-0.17367372358155106,-0.11913544264450908,352.39141742400795,WP:3
13.63200000000001,-0.17201483860417666,-0.11935703807822,352.39141742400795,WP:3
13.66400000000001,-0.1704200168541558,-0.1195720477248881,352.25224273241327,WP:3
13.69600000000001,-0.16882519510413493,-0.1197870573715562,352.3914174240079,WP:3
13.72800000000001,-0.16716631012676053,-0.12000865280526712,352.3914174240079,WP:3
13.76000000000001,-0.16550742514938613,-0.12023024823897804,352.3914174240079,WP:3
13.79200000000001,-0.16384854017201173,-0.12045184367268896,352.3914174240079,WP:3
13.82400000000001,-0.16225371842199082,-0.12066685331935707,352.2522427324134,WP:3
13.85600000000001,-0.16065889667196995,-0.12088186296602518,352.39141742400795,WP:3
13.88800000000001,-0.15900001169459554,-0.1211034583997361,352.39141742400795,WP:3
13.92000000000001,-0.15734112671722114,-0.12132505383344702,352.39141742400795,WP:3
13.95200000000001,-0.15568224173984674,-0.12154664926715794,352.39141742400795,WP:3
13.98400000000001,-0.1540874199898259,-0.12176165891382604,352.25224273241327,WP:3
14.01600000000001,-0.15249259823980502,-0.12197666856049415,352.3914174240079,WP:3
14.04800000000001,-0.1508337132624306,-0.12219826399420507,352.3914174240079,WP:3
14.08000000000001,-0.1491748282850562,-0.12241985942791599,352.3914174240079,WP:3
14.11200000000001,-0.1475159433076818,-0.1226414548616269,352.3914174240079,WP:3
14.14400000000001,-0.1459211215576609,-0.12285646450829502,352.2522427324134,WP:3
14.17600000000001,-0.14432629980764003,-0.12307147415496313,352.39141742400795,WP:3
14.20800000000001,-0.14266741483026563,-0.12329306958867405,352.39141742400795,WP:3
14.24000000000001,-0.1410085298528913,-0.12351466502238496,352.3914174240078,WP:3
14.272000000000011,-0.13941370810287043,-0.12372967466905307,352.2522427324134,WP:3
14.304000000000011,-0.13781888635284953,-0.12394468431572118,352.3914174240079,WP:3
14.336000000000011,-0.13616000137547515,-0.1241662797494321,352.39141742400795,WP:3
14.368000000000011,-0.13450111639810075,-0.12438787518314302,352.39141742400795,WP:3
14.400000000000011,-0.13284223142072635,-0.12460947061685394,352.39141742400795,WP:3
14.432000000000011,-0.1312474096707055,-0.12482448026352204,352.25224273241327,WP:3
14.464000000000011,-0.12965258792068463,-0.12503948991019015,352.3914174240079,WP:3
14.496000000000011,-0.12799370294331022,-0.12526108534390107,352.3914174240079,WP:3
14.528000000000011,-0.12633481796593582,-0.125482680777612,352.3914174240079,WP:3
14.560000000000011,-0.12467593298856142,-0.1257042762113229,352.3914174240079,WP:3
14.592000000000011,-0.1230811112385405,-0.12591928585799103,352.2522427324134,WP:3
14.624000000000011,-0.12148628948851962,-0.12613429550465913,352.39141742400795,WP:3
14.656000000000011,-0.11982740451114522,-0.12635589093837005,352.39141742400795,WP:3
14.688000000000011,-0.11816851953377082,-0.12657748637208097,352.39141742400795,WP:3
14.720000000000011,-0.11650963455639637,-0.12679908180579189,352.3914174240079,WP:3
14.752000000000011,-0.11491481280637553,-0.12701409145245998,352.2522427324132,WP:3
14.784000000000011,-0.11331999105635468,-0.12722910109912808,352.3914174240079,WP:3
14.816000000000011,-0.11166110607898028,-0.127450696532839,352.3914174240079,WP:3
14.848000000000011,-0.11000222110160587,-0.12767229196654992,352.3914174240079,WP:3
14.880000000000011,-0.10834333612423147,-0.12789388740026084,352.3914174240079,WP:3
14.912000000000011,-0.10674851437421055,-0.12810889704692896,352.2522427324134,WP:3
14.944000000000011,-0.1051536926241897,-0.12832390669359706,352.39141742400807,WP:3
14.976000000000012,-0.1034948076468153,-0.12854550212730798,352.39141742400807,WP:3
15.008000000000012,-0.1018359226694409,-0.1287670975610189,352.39141742400807,WP:3
15.040000000000012,-0.1001770376920665,-0.12898869299472981,352.39141742400807,WP:3
15.072000000000012,-0.1002409856337819,-0.12898133380657087,354.47903779792705,WP:3
15.104000000000012,-0.0985751294470457,-0.12914235265488594,354.47903779792705,WP:3
15.136000000000012,-0.0969731577931977,-0.12929523294389464,354.61821248952174,WP:3
15.168000000000012,-0.09530691539748581,-0.1294522048621868,354.61821248952174,WP:3
15.200000000000012,-0.09364067300177392,-0.12960917678047898,354.61821248952174,WP:3
15.232000000000012,-0.09203870134792592,-0.12976205706948768,354.47903779792705,WP:3
15.264000000000012,-0.09043672969407786,-0.1299149373584964,354.61821248952157,WP:3
15.296000000000012,-0.08877048729836597,-0.13007190927678858,354.61821248952157,WP:3
15.328000000000012,-0.08710424490265407,-0.13022888119508075,354.61821248952157,WP:3
15.360000000000012,-0.08543800250694218,-0.13038585311337292,354.61821248952157,WP:3
15.392000000000012,-0.08383603085309412,-0.13053873340238165,354.47903779792705,WP:3
15.424000000000012,-0.08223405919924612,-0.13069161369139035,354.61821248952174,WP:3
15.456000000000012,-0.08056781680353423,-0.13084858560968252,354.61821248952174,WP:3
15.488000000000012,-0.07890157440782233,-0.1310055575279747,354.61821248952174,WP:3
15.520000000000012,-0.07723533201211044,-0.13116252944626686,354.61821248952174,WP:3
15.552000000000012,-0.07563336035826244,-0.13131540973527556,354.47903779792705,WP:3
15.584000000000012,-0.07403138870441438,-0.13146829002428428,354.61821248952157,WP:3
15.616000000000012,-0.07236514630870249,-0.13162526194257645,354.61821248952157,WP:3
15.648000000000012,-0.0706989039129906,-0.13178223386086863,354.61821248952157,WP:3
15.680000000000012,-0.06903266151727878,-0.1319392057791608,354.61821248952174,WP:3
15.712000000000012,-0.06743068986343072,-0.13209208606816952,354.47903779792716,WP:3
15.744000000000012,-0.06582871820958265,-0.13224496635717825,354.61821248952174,WP:3
15.776000000000012,-0.06416247581387076,-0.13240193827547042,354.61821248952174,WP:3
15.808000000000012,-0.062496233418158874,-0.1325589101937626,354.61821248952174,WP:3
15.840000000000012,-0.06082999102244706,-0.13271588211205476,354.61821248952157,WP:3
15.872000000000012,-0.059228019368598984,-0.1328687624010635,354.47903779792705,WP:3
15.904000000000012,-0.05762604771475099,-0.1330216426900722,354.61821248952174,WP:3
15.936000000000012,-0.0559598053190391,-0.13317861460836436,354.61821248952174,WP:3
15.968000000000012,-0.05429356292332722,-0.13333558652665653,354.61821248952174,WP:3
16.00000000000001,-0.05262732052761533,-0.1334925584449487,354.61821248952174,WP:3
16.03200000000001,-0.051025348873767334,-0.1336454387339574,354.47903779792705,WP:3
16.06400000000001,-0.04942337721991926,-0.13379831902296613,354.61821248952157,WP:3
16.09600000000001,-0.047757134824207376,-0.1339552909412583,354.61821248952157,WP:3
16.12800000000001,-0.04609089242849549,-0.13411226285955047,354.61821248952157,WP:3
16.16000000000001,-0.04448892077464742,-0.1342651431485592,354.47903779792705,WP:3
16.19200000000001,-0.04448892077464742,-0.1342651431485592,356.70583286344083,WP:3
16.22400000000001,-0.04281806614448336,-0.13436131335839227,356.70583286344083,WP:3
16.25600000000001,-0.041211364029814235,-0.13445183339605185,356.8450075550354,WP:3
16.28800000000001,-0.03954028072627933,-0.13454394472568557,356.8450075550354,WP:3
16.32000000000001,-0.037869197422744506,-0.13463605605531928,356.84500755503524,WP:3
16.35200000000001,-0.03626249530807538,-0.13472657609297886,356.7058328634407,WP:3
16.38400000000001,-0.03465579319340634,-0.13481709613063844,356.8450075550354,WP:3
16.41600000000001,-0.032984709889871434,-0.13490920746027216,356.8450075550354,WP:3
16.44800000000001,-0.03131362658633653,-0.13500131878990587,356.8450075550354,WP:3
16.48000000000001,-0.02964254328280163,-0.1350934301195396,356.8450075550354,WP:3
16.51200000000001,-0.028035841168132583,-0.13518395015719917,356.7058328634407,WP:3
16.54400000000001,-0.026429139053463536,-0.13527447019485875,356.8450075550354,WP:3
16.57600000000001,-0.024758055749928634,-0.13536658152449246,356.8450075550354,WP:3
16.60800000000001,-0.023086972446393732,-0.13545869285412618,356.8450075550354,WP:3
16.64000000000001,-0.02141588914285883,-0.1355508041837599,356.8450075550354,WP:3
16.67200000000001,-0.01980918702818971,-0.13564132422141947,356.7058328634409,WP:3
16.70400000000001,-0.01820248491352059,-0.13573184425907905,356.8450075550354,WP:3
16.73600000000001,-0.016531401609985688,-0.13582395558871277,356.8450075550354,WP:3
16.76800000000001,-0.014860318306450786,-0.13591606691834648,356.8450075550354,WP:3
16.80000000000001,-0.013189235002915883,-0.1360081782479802,356.8450075550354,WP:3
16.83200000000001,-0.011582532888246835,-0.13609869828563978,356.7058328634407,WP:3
16.86400000000001,-0.009975830773577787,-0.13618921832329936,356.8450075550354,WP:3
16.89600000000001,-0.008304747470042884,-0.13628132965293308,356.8450075550354,WP:3
16.92800000000001,-0.006633664166507983,-0.1363734409825668,356.8450075550354,WP:3
16.96000000000001,-0.004962580862973081,-0.1364655523122005,356.8450075550354,WP:3
16.99200000000001,-0.00335587874830396,-0.13655607234986009,356.7058328634409,WP:3
17.02400000000001,-0.0017491766336348391,-0.13664659238751967,356.8450075550354,WP:3
17.05600000000001,-7.809333009993762e-05,-0.13673870371715338,356.8450075550354,WP:3
17.08800000000001,0.0015929899734349639,-0.1368308150467871,356.8450075550354,WP:3
17.12000000000001,0.0015929899734348912,-0.1368308150467871,359.0718026205491,WP:3
17.15200000000001,0.0032019959615476245,-0.13685883812151997,358.93262792895456,WP:3
17.18400000000001,0.004875325558809935,-0.13689001444789056,358.93262792895456,WP:3
17.21600000000001,0.006484331546922668,-0.13691803752262344,359.0718026205491,WP:3
17.24800000000001,0.008157731936587628,-0.13694514914870753,359.07180262054925,WP:3
17.280000000000012,0.009831132326252661,-0.13697226077479163,359.07180262054925,WP:3
17.312000000000012,0.011440138314365323,-0.1370002838495245,358.93262792895456,WP:3
17.344000000000012,0.013049144302478057,-0.13702830692425738,359.0718026205491,WP:3
17.376000000000012,0.01472254469214309,-0.1370554185503415,359.0718026205491,WP:3
17.408000000000012,0.016395945081808125,-0.13708253017642563,359.0718026205491,WP:3
17.440000000000012,0.01806934547147316,-0.13710964180250976,359.0718026205491,WP:3
17.472000000000012,0.019678351459585894,-0.13713766487724263,358.93262792895456,WP:3
17.504000000000012,0.021287357447698555,-0.1371656879519755,359.07180262054925,WP:3
17.536000000000012,0.02296075783736359,-0.1371927995780596,359.07180262054925,WP:3
17.568000000000012,0.024634158227028625,-0.1372199112041437,359.07180262054925,WP:3
17.600000000000012,0.02630755861669366,-0.1372470228302278,359.07180262054925,WP:3
17.632000000000012,0.02791656460480632,-0.13727504590496067,358.93262792895456,WP:3
17.664000000000012,0.029525570592919055,-0.13730306897969355,359.0718026205491,WP:3
17.696000000000012,0.03119897098258409,-0.13733018060577767,359.0718026205491,WP:3
17.728000000000012,0.032872371372249125,-0.1373572922318618,359.0718026205491,WP:3
17.760000000000012,0.03454577176191416,-0.13738440385794592,359.0718026205491,WP:3
17.792000000000012,0.03454577176191416,-0.13738440385794592,1.2985976860629012,WP:3
17.824000000000012,0.03615465155657419,-0.13734988764676093,1.1594229944682084,WP:3
17.856000000000012,0.0377635313512343,-0.13731537143557593,1.298597686062744,WP:3
17.888000000000012,0.03943672150586278,-0.13727744241167175,1.298597686062744,WP:3
17.920000000000012,0.041109911660491265,-0.13723951338776758,1.298597686062744,WP:3
17.952000000000012,0.042718791455151374,-0.13720499717658258,1.1594229944682086,WP:3
17.984000000000012,0.044392068805262294,-0.13717113253417268,1.159422994468366,WP:3
18.016000000000012,0.0460009485999224,-0.13713661632298768,1.2985976860629012,WP:4
18.048000000000012,0.047674138754550885,-0.13709868729908348,1.298597686062901,WP:4
18.080000000000013,0.047674138754550885,-0.13709868729908348,359.0718026205491,WP:4
18.112000000000013,0.047674138754550816,-0.13709868729908348,356.8450075550354,WP:4
18.144000000000013,0.047674138754550885,-0.13709868729908348,354.61821248952174,WP:4
18.176000000000013,0.047674138754550885,-0.13709868729908348,352.3914174240079,WP:4
18.208000000000013,0.047674138754550816,-0.13709868729908348,350.1646223584942,WP:4
18.240000000000013,0.047674138754550885,-0.13709868729908348,347.93782729298056,WP:4
18.272000000000013,0.047674138754550885,-0.13709868729908348,345.7110322274667,WP:4
18.304000000000013,0.047674138754550816,-0.13709868729908345,343.48423716195305,WP:4
18.336000000000013,0.047674138754550885,-0.13709868729908348,341.2574420964394,WP:4
18.368000000000013,0.047674138754550885,-0.13709868729908348,339.03064703092554,WP:4
18.400000000000013,0.047674138754550816,-0.13709868729908345,336.80385196541187,WP:4
18.432000000000013,0.047674138754550816,-0.13709868729908345,334.5770568998981,WP:4
18.464000000000013,0.04767413875455088,-0.13709868729908348,332.3502618343844,WP:4
18.496000000000013,0.047674138754550816,-0.13709868729908345,330.12346676887074,WP:4
18.528000000000013,0.047674138754550816,-0.13709868729908345,327.8966717033569,WP:4
18.560000000000013,0.04767413875455088,-0.13709868729908348,325.66987663784323,WP:4
18.592000000000013,0.04767413875455088,-0.13709868729908348,323.4430815723294,WP:4
18.624000000000013,0.04767413875455082,-0.13709868729908342,321.2162865068157,WP:4
18.656000000000013,0.04767413875455088,-0.13709868729908348,318.98949144130205,WP:4
18.688000000000013,0.04767413875455088,-0.13709868729908348,316.7626963757882,WP:4
18.720000000000013,0.04767413875455083,-0.13709868729908342,314.53590131027454,WP:4
18.752000000000013,0.04767413875455088,-0.13709868729908348,312.30910624476087,WP:4
18.784000000000013,0.04767413875455088,-0.13709868729908348,310.08231117924703,WP:4
18.816000000000013,0.04767413875455083,-0.13709868729908342,307.85551611373336,WP:4
18.848000000000013,0.04767413875455087,-0.13709868729908348,305.6287210482197,WP:4
18.880000000000013,0.04767413875455087,-0.13709868729908348,303.4019259827059,WP:4
18.912000000000013,0.04767413875455083,-0.13709868729908342,301.17513091719223,WP:4
18.944000000000013,0.047674138754550864,-0.13709868729908348,298.9483358516785,WP:4
18.976000000000013,0.047674138754550864,-0.13709868729908348,296.7215407861647,WP:4
19.008000000000013,0.04767413875455083,-0.13709868729908342,294.49474572065105,WP:4
19.040000000000013,0.0483680379969684,-0.13862168032131705,294.49474572065105,WP:4
19.072000000000013,0.04906193723938597,-0.14014467334355069,294.49474572065105,WP:4
19.104000000000013,0.04970245961700222,-0.1415505130563818,294.49474572065105,WP:4
19.136000000000013,0.05039635885941979,-0.14307350607861544,294.49474572065105,WP:4
19.168000000000013,0.05109025810183736,-0.14459649910084907,294.49474572065105,WP:4
19.200000000000014,0.05178415734425493,-0.1461194921230827,294.49474572065105,WP:4
19.232000000000014,0.05244958908749068,-0.1475847177567631,294.35557102905636,WP:4
19.264000000000014,0.05311502083072643,-0.1490499433904435,294.49474572065105,WP:4
19.296000000000014,0.053808920073144,-0.15057293641267713,294.49474572065105,WP:4
19.328000000000014,0.05450281931556157,-0.15209592943491076,294.49474572065105,WP:4
19.360000000000014,0.05519671855797914,-0.1536189224571444,294.49474572065105,WP:4
19.392000000000014,0.05586215030121493,-0.15508414809082485,294.3555710290565,WP:4
19.424000000000014,0.056527582044450714,-0.1565493737245053,294.49474572065105,WP:4
19.456000000000014,0.057221481286868284,-0.15807236674673894,294.49474572065105,WP:4
19.488000000000014,0.057915380529285854,-0.15959535976897257,294.49474572065105,WP:4
19.520000000000014,0.058609279771703424,-0.1611183527912062,294.49474572065105,WP:4
19.552000000000014,0.059274711514939175,-0.1625835784248866,294.35557102905636,WP:4
19.584000000000014,0.05994014325817493,-0.164048804058567,294.49474572065105,WP:4
19.616000000000014,0.0606340425005925,-0.16557179708080064,294.49474572065105,WP:4
19.648000000000014,0.06132794174301007,-0.16709479010303427,294.49474572065105,WP:4
19.680000000000014,0.06202184098542764,-0.1686177831252679,294.49474572065105,WP:4
19.712000000000014,0.0626872727286634,-0.1700830087589483,294.35557102905636,WP:4
19.744000000000014,0.06335270447189918,-0.17154823439262876,294.4947457206509,WP:4
19.776000000000014,0.06404660371431675,-0.1730712274148624,294.4947457206509,WP:4
19.808000000000014,0.0647405029567343,-0.17459422043709596,294.49474572065105,WP:4
19.840000000000014,0.06543440219915186,-0.1761172134593296,294.49474572065105,WP:4
19.872000000000014,0.06607492457676811,-0.17752305317216072,294.49474572065105,WP:4
19.904000000000014,0.06676882381918568,-0.17904604619439435,294.49474572065105,WP:4
19.936000000000014,0.06746272306160325,-0.18056903921662798,294.49474572065105,WP:4
19.968000000000014,0.06815662230402082,-0.1820920322388616,294.49474572065105,WP:4
20.000000000000014,0.06885052154643839,-0.18361502526109524,294.49474572065105,WP:4
20.032000000000014,0.06949104392405457,-0.18502086497392622,294.49474572065105,WP:4
20.064000000000014,0.07018494316647214,-0.18654385799615986,294.49474572065105,WP:4
20.096000000000014,0.07087884240888971,-0.1880668510183935,294.49474572065105,WP:4
20.128000000000014,0.07157274165130728,-0.18958984404062712,294.49474572065105,WP:4
20.160000000000014,0.07223817339454307,-0.19105506967430758,294.3555710290565,WP:4
20.192000000000014,0.07290360513777885,-0.19252029530798803,294.49474572065105,WP:4
20.224000000000014,0.07359750438019642,-0.19404328833022166,294.49474572065105,WP:4
20.256000000000014,0.0735975043801964,-0.1940432883302216,292.2679506551374,WP:4
20.288000000000014,0.0742317035476875,-0.1955920928112177,292.2679506551374,WP:4
20.320000000000014,0.07486590271517861,-0.1971408972922138,292.2679506551374,WP:4
20.352000000000015,0.07547390043953481,-0.19863087189927184,292.1287759635428,WP:4
20.384000000000015,0.076081898163891,-0.20012084650632989,292.2679506551374,WP:4
20.416000000000015,0.07671609733138211,-0.20166965098732598,292.2679506551374,WP:4
20.448000000000015,0.07735029649887319,-0.203218455468322,292.2679506551372,WP:4
20.480000000000015,0.0779844956663643,-0.2047672599493181,292.2679506551372,WP:4
20.512000000000015,0.0785924933907205,-0.20625723455637615,292.1287759635427,WP:4
20.544000000000015,0.07920049111507667,-0.20774720916343414,292.2679506551374,WP:4
20.576000000000015,0.07983469028256777,-0.20929601364443023,292.2679506551374,WP:4
20.608000000000015,0.08046888945005888,-0.21084481812542633,292.2679506551374,WP:4
20.640000000000015,0.08110308861754999,-0.21239362260642242,292.2679506551374,WP:4
20.672000000000015,0.08171108634190616,-0.2138835972134804,292.1287759635427,WP:4
20.704000000000015,0.08231908406626234,-0.21537357182053846,292.2679506551372,WP:4
20.736000000000015,0.08295328323375345,-0.21692237630153455,292.2679506551372,WP:4
20.768000000000015,0.08358748240124456,-0.21847118078253064,292.2679506551372,WP:4
20.800000000000015,0.08422168156873566,-0.22001998526352673,292.2679506551372,WP:4
20.832000000000015,0.0848070961848813,-0.22144965093829236,292.2679506551374,WP:4
20.864000000000015,0.08544129535237241,-0.22299845541928845,292.2679506551374,WP:4
20.896000000000015,0.08607549451986352,-0.22454725990028454,292.2679506551374,WP:4
20.928000000000015,0.08670969368735462,-0.22609606438128063,292.2679506551374,WP:4
20.960000000000015,0.08734389285484573,-0.22764486886227672,292.2679506551374,WP:4
20.992000000000015,0.08792930747099137,-0.22907453453704235,292.2679506551372,WP:4
21.024000000000015,0.08856350663848248,-0.23062333901803844,292.2679506551372,WP:4
21.056000000000015,0.08919770580597358,-0.23217214349903453,292.2679506551372,WP:4
21.088000000000015,0.08983190497346469,-0.23372094798003062,292.2679506551372,WP:4
21.120000000000015,0.09043990269782087,-0.23521092258708867,292.1287759635427,WP:4
21.152000000000015,0.09104790042217704,-0.23670089719414666,292.2679506551374,WP:4
21.184000000000015,0.09168209958966815,-0.23824970167514276,292.2679506551374,WP:4
21.216000000000015,0.09231629875715926,-0.23979850615613885,292.2679506551374,WP:4
21.248000000000015,0.09231629875715926,-0.23979850615613885,290.04115558962354,WP:4
21.280000000000015,0.09288984002457353,-0.24137078295078185,290.04115558962354,WP:4
21.312000000000015,0.09343948547669749,-0.2428832562363176,289.90198089802885,WP:4
21.344000000000015,0.09398913092882145,-0.24439572952185334,290.04115558962354,WP:4
21.376000000000015,0.09456267219623572,-0.24596800631649635,290.04115558962354,WP:4
21.408000000000015,0.09513621346364999,-0.24754028311113935,290.04115558962354,WP:4
21.440000000000015,0.09570975473106426,-0.24911255990578235,290.04115558962354,WP:4
21.472000000000016,0.09625940018318825,-0.2506250331913182,289.901980898029,WP:4
21.504000000000016,0.09680904563531224,-0.252137506476854,290.04115558962354,WP:4
21.536000000000016,0.09738258690272651,-0.253709783271497,290.04115558962354,WP:4
21.568000000000016,0.09795612817014078,-0.25528206006614,290.04115558962354,WP:4
21.600000000000016,0.09852966943755505,-0.256854336860783,290.04115558962354,WP:4
21.632000000000016,0.09907931488967901,-0.2583668101463188,289.90198089802885,WP:4
21.664000000000016,0.09962896034180298,-0.25987928343185457,290.04115558962354,WP:4
21.696000000000016,0.10020250160921725,-0.26145156022649757,290.04115558962354,WP:4
21.728000000000016,0.10077604287663151,-0.26302383702114057,290.04115558962354,WP:4
21.760000000000016,0.10134958414404578,-0.2645961138157836,290.04115558962354,WP:4
21.792000000000016,0.1018790068524282,-0.2660474462416079,290.04115558962354,WP:4
21.824000000000016,0.10245254811984247,-0.2676197230362509,290.04115558962354,WP:4
21.856000000000016,0.10302608938725671,-0.26919199983089387,290.0411555896237,WP:4
21.888000000000016,0.10359963065467098,-0.27076427662553687,290.0411555896237,WP:4
21.920000000000016,0.10417317192208525,-0.27233655342017987,290.0411555896237,WP:4
21.952000000000016,0.10470259463046765,-0.27378788584600416,290.04115558962354,WP:4
21.984000000000016,0.10470259463046767,-0.2737878858460042,287.8143605241099,WP:4
22.016000000000016,0.10521461178372142,-0.2753812603591598,287.8143605241097,WP:4
22.048000000000016,0.1057266289369752,-0.2769746348723154,287.8143605241097,WP:4
22.080000000000016,0.10623864609022897,-0.278568009385471,287.8143605241097,WP:4
22.112000000000016,0.10675066324348274,-0.2801613838986266,287.8143605241097,WP:4
22.144000000000016,0.10722329446187084,-0.2816321911415395,287.8143605241099,WP:4
22.176000000000016,0.10773531161512462,-0.2832255656546951,287.8143605241099,WP:4
22.208000000000016,0.10824732876837839,-0.2848189401678507,287.8143605241099,WP:4
22.240000000000016,0.10875934592163217,-0.2864123146810063,287.8143605241099,WP:4
22.272000000000016,0.10924980897706962,-0.2879450023705735,287.6751858325152,WP:4
22.304000000000016,0.10974027203250711,-0.2894776900601408,287.8143605241097,WP:4
22.336000000000016,0.11025228918576085,-0.29107106457329635,287.8143605241099,WP:4
22.368000000000016,0.11076430633901463,-0.29266443908645196,287.8143605241099,WP:4
22.400000000000016,0.1112763234922684,-0.29425781359960757,287.8143605241099,WP:4
22.432000000000016,0.11176678654770589,-0.29579050128917483,287.6751858325153,WP:4
22.464000000000016,0.11225724960314337,-0.2973231889787421,287.8143605241099,WP:5
22.496000000000016,0.11276926675639715,-0.2989165634918977,287.8143605241099,WP:5
22.528000000000016,0.11276926675639712,-0.29891656349189766,290.04115558962354,WP:5
22.560000000000016,0.11276926675639715,-0.2989165634918977,292.2679506551372,WP:5
22.592000000000017,0.11276926675639715,-0.2989165634918977,294.49474572065105,WP:5
22.624000000000017,0.11276926675639712,-0.29891656349189766,296.7215407861647,WP:5
22.656000000000017,0.11276926675639715,-0.2989165634918977,298.9483358516784,WP:5
22.688000000000017,0.11276926675639715,-0.2989165634918977,301.17513091719223,WP:5
22.720000000000017,0.11276926675639715,-0.2989165634918977,303.4019259827061,WP:5
22.752000000000017,0.1127692667563971,-0.29891656349189766,305.6287210482197,WP:5
22.784000000000017,0.11276926675639715,-0.2989165634918977,307.85551611373336,WP:5
22.816000000000017,0.11276926675639715,-0.2989165634918977,310.0823111792472,WP:5
22.848000000000017,0.1127692667563971,-0.29891656349189766,312.30910624476087,WP:5
22.880000000000017,0.11276926675639716,-0.2989165634918977,314.53590131027454,WP:5
22.912000000000017,0.11276926675639716,-0.2989165634918977,316.7626963757884,WP:5
22.944000000000017,0.1127692667563971,-0.29891656349189766,318.98949144130205,WP:5
22.976000000000017,0.11276926675639716,-0.2989165634918977,321.2162865068157,WP:5
23.008000000000017,0.11276926675639716,-0.2989165634918977,323.44308157232956,WP:5
23.040000000000017,0.1127692667563971,-0.29891656349189766,325.66987663784323,WP:5
23.072000000000017,0.11276926675639716,-0.2989165634918977,327.8966717033569,WP:5
23.104000000000017,0.11276926675639716,-0.2989165634918977,330.1234667688707,WP:5
23.136000000000017,0.11276926675639709,-0.29891656349189766,332.35026183438436,WP:5
23.168000000000017,0.11276926675639716,-0.2989165634918977,334.577056899898,WP:5
23.200000000000017,0.11276926675639716,-0.2989165634918977,336.80385196541187,WP:5
23.232000000000017,0.1143075943644097,-0.29957576913115336,336.80385196541187,WP:5
23.264000000000017,0.11584592197242223,-0.300234974770409,336.80385196541187,WP:5
23.296000000000017,0.11732431221254383,-0.3008706223617779,336.6646772738172,WP:5
23.328000000000017,0.11880270245266543,-0.30150626995314683,336.80385196541187,WP:5
23.360000000000017,0.12034103006067796,-0.3021654755924025,336.80385196541187,WP:5
23.392000000000017,0.1218793576686905,-0.3028246812316581,336.80385196541187,WP:5
23.424000000000017,0.12341768527670303,-0.30348388687091377,336.80385196541187,WP:5
23.456000000000017,0.1248960755168247,-0.3041195344622827,336.66467727381735,WP:5
23.488000000000017,0.12637446575694636,-0.3047551820536516,336.80385196541187,WP:5
23.520000000000017,0.1279127933649589,-0.30541438769290724,336.80385196541187,WP:5
23.552000000000017,0.12945112097297143,-0.3060735933321629,336.80385196541187,WP:5
23.584000000000017,0.130929511213093,-0.3067092409235318,336.6646772738172,WP:5
23.616000000000017,0.1324079014532146,-0.3073448885149007,336.80385196541187,WP:5
23.648000000000017,0.13394622906122713,-0.30800409415415636,336.80385196541187,WP:5
23.680000000000017,0.13548455666923967,-0.308663299793412,336.80385196541187,WP:5
23.712000000000018,0.1370228842772522,-0.30932250543266765,336.80385196541187,WP:5
23.744000000000018,0.1385012745173738,-0.30995815302403656,336.6646772738172,WP:5
23.776000000000018,0.13997966475749546,-0.3105938006154055,336.8038519654117,WP:5
23.808000000000018,0.141517992365508,-0.3112530062546611,336.8038519654117,WP:5
23.840000000000018,0.14305631997352053,-0.31191221189391677,336.8038519654117,WP:5
23.872000000000018,0.14459464758153306,-0.3125714175331724,336.8038519654117,WP:5
23.904000000000018,0.14607303782165473,-0.31320706512454133,336.6646772738172,WP:5
23.936000000000018,0.14755142806177632,-0.31384271271591024,336.80385196541187,WP:5
23.968000000000018,0.14908975566978885,-0.3145019183551659,336.80385196541187,WP:5
24.000000000000018,0.1506280832778014,-0.31516112399442153,336.80385196541187,WP:5
